wnver::2.1
1740n 93668.2286934329 ROOT
101447n 0
101608n 2
101768n 1.46666666666667
101891n 48.9075181354593
102326n 0
102514n 2.66666666666667
102621n 0.666666666666667
102829n 4.77777777777778
102974n 0
103170n 10.7761689291101
103454n 0.7
103622n 21.1202380952381
104076n 0
104238n 3
104366n 0
104487n 0
104629n 0
104750n 2.66666666666667
104901n 0
105034n 0
105225n 5.2
105429n 0
105529n 4.125
105775n 1
105893n 0
106013n 0
106166n 0
106313n 0
106429n 0
106575n 0
106762n 4
107119n 1
107240n 2
107405n 0.125
107763n 0
107870n 0
108061n 0
108150n 0
108280n 0
108538n 0
108674n 0.125
108819n 0
108976n 0
109155n 0
109278n 0
109388n 0
109501n 0
109628n 37.0166666666667
109990n 1
110144n 0.5
110313n 1
110429n 21.0833333333333
110866n 1.55555555555556
111060n 6
111288n 0
111429n 0
111632n 0
111765n 15.7770562770563
112205n 0.5
112370n 5.83333333333333
112626n 0
112834n 1.5
113001n 2.01515151515152
113137n 0
113342n 1.5
113456n 0
113710n 9.66666666666667
114021n 6
114323n 0
114458n 0
114601n 0
114912n 2
115145n 0
115294n 9
115603n 2.64285714285714
115780n 0
115887n 1
116068n 1
116414n 0
116545n 0
116632n 0
116737n 0
116903n 1.5
117047n 17.4
117372n 0
117489n 1
117681n 13.4
117994n 0.666666666666667
118126n 1
118283n 0.5
118422n 0.615384615384615
118645n 1.05
118845n 1.05
119124n 0.25
119383n 0.25
119585n 0.25
119817n 0
120009n 0.333333333333333
120140n 20.7068160597572
120433n 11
120622n 0
120713n 3.41269841269841
120909n 1.85714285714286
121131n 0
121262n 4
121487n 0
121630n 0
121735n 0
121821n 0
122015n 0
122096n 0
122245n 0
122359n 12.5
122605n 10.5
122794n 0.5
122915n 4.25
123108n 24.8017316017316
123579n 0
123715n 3
123926n 0
124063n 1
124200n 0.5
124365n 0.333333333333333
124500n 1
124630n 3.5
124765n 14.4369747899159
125010n 20.6666666666667
125133n 2.66666666666667
125309n 0
125534n 0
125767n 0
125920n 0.25
126081n 8.83030303030303
126310n 1.33333333333333
126419n 1
126532n 1.79285714285714
126760n 0.25
126878n 0.142857142857143
126970n 77.7333333333333
127186n 5.4
127536n 8.4
127790n 0.333333333333333
127955n 0.333333333333333
128116n 0
128289n 2
128431n 1
128534n 43.8666666666667
128791n 0
128929n 0
129052n 1.33333333333333
129235n 0
129321n 0
129435n 1
129549n 0
129663n 1.5
129799n 10.1
129941n 1
130045n 24
130200n 6.6
130426n 1.33333333333333
130604n 0
130678n 0.333333333333333
130782n 3.06666666666667
131011n 0
131112n 2
131319n 0
131425n 0
131543n 0
131690n 0
131835n 0
131916n 0
132018n 2.13333333333333
132224n 3.425
132567n 1.8
132730n 1.46666666666667
132923n 0.333333333333333
133056n 0
133218n 0.625
133371n 0.666666666666667
133467n 0
133571n 0
133649n 0.5
133748n 8
134110n 0
134295n 0
134403n 0.333333333333333
134698n 3.66666666666667
134953n 0
135128n 0
135296n 0
135497n 4.5
135640n 4.5
135860n 0
136018n 0
136153n 0
136218n 0
136375n 10.3153846153846
136963n 0
137177n 0
137338n 0.6
137531n 0
137683n 0
137812n 1.2
138071n 1.16666666666667
138319n 0.5
138446n 3
138595n 0
138815n 3.75
139088n 0
139225n 1.69230769230769
139559n 0
139780n 18
140066n 10.2666666666667
140316n 0
140510n 0.7
140795n 0.5
140885n 0
141022n 0
141144n 0
141441n 0
141704n 0
141891n 4
142037n 3
142283n 0.75
142477n 18.1563492063492
143038n 5.42857142857143
143188n 0
143370n 1.83333333333333
143536n 1
143702n 0
143831n 4.5
144115n 4.5
144350n 0
144446n 3.75
144573n 0
144713n 0.2
144854n 0
145121n 0
145316n 0
145501n 0
145705n 0
145912n 0
146021n 0
146095n 0
146237n 0
146343n 0
146521n 0
146767n 0
146958n 0
147154n 0
147356n 0.363636363636364
147487n 0
147638n 0
147850n 2.83333333333333
148021n 1.25
148191n 0.833333333333333
148418n 0
148513n 0.333333333333333
148601n 182.219696969697
148937n 1
149041n 6.73333333333333
149253n 0
149361n 1
149542n 0
149750n 4.4
150013n 0
150128n 1.4
150308n 0
150519n 0
150685n 1.4
150829n 2.18181818181818
150981n 5.45454545454545
151253n 0.5
151453n 3.45454545454545
151709n 0
151914n 0
152105n 0
152318n 0
152507n 163.85
152817n 0
152990n 0
153139n 0
153313n 0
153410n 0.916666666666667
153645n 0
153832n 0.333333333333333
154092n 49.3714285714286
154329n 0
154474n 0.9
154698n 0
154888n 0
154968n 3.83333333333333
155196n 34.5714285714285
155454n 0
155816n 1.83333333333333
155997n 0.5
156216n 0
156440n 2.83333333333333
156719n 1
156893n 1
157117n 0
157235n 0.5
157352n 3.46212121212121
157508n 2.62878787878788
157742n 0
157864n 0
158063n 114.96780996781
158423n 0
158559n 0
158708n 1
158875n 0
159056n 0
159237n 0
159452n 60.1789210789211
159867n 9.33333333333333
160053n 1.33333333333333
160226n 0.125
160450n 0
160599n 3.95833333333333
160972n 1
161165n 0.333333333333333
161399n 0
161621n 6.3076923076923
161819n 0
161998n 0
162118n 0.333333333333333
162383n 0.625
162613n 0
162762n 41.1310772560772
162992n 23.5463480963481
163175n 8.34634809634809
163372n 0.25
163522n 5.18181818181818
163685n 0
163883n 2.09090909090909
164098n 2.09090909090909
164266n 1.69230769230769
164400n 0
164584n 1.22222222222222
164770n 0
164941n 0
165057n 25.9310772560773
165325n 1
165478n 15.2
165713n 0
165849n 2.8
166066n 0
166195n 0
166355n 0
166549n 0
166716n 0
166884n 1.46666666666667
167080n 0
167187n 0
167254n 0.866666666666667
167388n 5.13333333333333
167594n 0
167793n 7.29010989010989
168051n 0
168162n 0.428571428571429
168426n 0
168617n 2.33333333333333
168761n 2.33333333333333
168891n 0
169034n 0
169142n 1
169254n 70.5955128205127
169716n 0
169827n 2.125
170031n 0
170305n 4.91666666666667
170547n 26.5
170671n 0
170804n 0
170956n 13.707634032634
171207n 0
171326n 0
171494n 0
171718n 0
171977n 0
172149n 0
172419n 0
172596n 0
172856n 0
172993n 0
173153n 0
173310n 0
173538n 0
173671n 1.5
173992n 2
174182n 0
174327n 0
174568n 0
174721n 0
175095n 1
175226n 1
175358n 0
175498n 0
175592n 0
175742n 0
175847n 1.75
176043n 3.6
176150n 6
176383n 0
176521n 0
176695n 2.18181818181818
176880n 2.42857142857143
177237n 1.66666666666667
177429n 19
177658n 0
177840n 2
177962n 0
178107n 1
178248n 30.1666666666667
178680n 38.1666666666667
178902n 2
179038n 6.66666666666667
179190n 0
179364n 0
179551n 0
179707n 0
179824n 0.5
179972n 18.5
180421n 0
180561n 0
180788n 0
180927n 0
181078n 0
181228n 0
181396n 0
181519n 0
181722n 2
181853n 0
182027n 0
182193n 0
182612n 0
182910n 0
182995n 41.9135101010101
183417n 0
183505n 5.33333333333333
183698n 4
183860n 0
184071n 4
184251n 1.33333333333333
184368n 1.8125
184544n 2
184702n 0
184810n 0
184981n 0.833333333333333
185127n 2
185295n 1
185467n 3.88888888888889
185618n 3
185837n 0
185926n 10.7708333333333
186257n 1
186401n 1
186541n 2
186699n 0
186792n 2.5
186940n 0
187144n 5
187292n 0
187503n 1673.95200502112
188305n 0
188474n 0
188625n 3
188782n 0
188938n 4.66666666666667
189235n 0
189422n 0
189548n 0
189775n 0.333333333333333
189991n 0
190180n 0
190374n 0
190496n 0
190626n 0
190783n 0
191014n 0
191200n 0
191338n 2.81818181818182
191563n 2.81818181818182
191784n 0.333333333333333
191938n 0.5
192307n 2.875
192453n 2.82857142857143
192771n 0
192854n 3.4004329004329
193217n 0
193505n 0
193598n 0
193788n 0
193979n 0.142857142857143
194159n 0.80952380952381
194505n 0
194657n 0
194838n 1.05
195018n 0
195180n 0
195306n 0.8
195517n 374.071611721612
196094n 4.96666666666667
196428n 0.5
196631n 2.5
196766n 0.8
196950n 2.66666666666667
197155n 0
197445n 1.8
197656n 0
197784n 0
197903n 4
198058n 5
198310n 1.45
198671n 8.22500000000001
199007n 0
199203n 7.00000000000001
199407n 0
199595n 0
199729n 10.5059523809524
200036n 0
200140n 4.125
200409n 0
200586n 2.125
200721n 0
200826n 2.97142857142857
201046n 0.9
201201n 0
201329n 0.571428571428571
201465n 1.1
201753n 0
201947n 0.5
202053n 0.6
202295n 1.33333333333333
202534n 0
202706n 1.16666666666667
203004n 0
203183n 0
203331n 1
203728n 0
203856n 0
204044n 0
204183n 0.166666666666667
204563n 0
204699n 0
204943n 0
205116n 0
205219n 0
205365n 0
205554n 0.857142857142857
205723n 0
205868n 0.142857142857143
205968n 1
206102n 0
206211n 0
206365n 151.138492063492
206940n 29.5
207219n 26.6666666666666
207362n 2.03571428571429
207532n 55.9666666666666
207884n 0
208015n 0
208198n 0
208487n 0
208627n 0
208799n 0
208973n 0
209100n 0
209230n 8.35555555555556
209474n 0.2
209608n 0
209765n 1.25
209904n 0
210116n 8.15555555555556
210325n 4.85
210570n 3.6
210737n 0
210948n 0
211216n 0
211435n 0
211736n 1.7
211956n 0
212105n 0.5
212260n 0
212460n 2.2
212596n 7.13888888888889
213029n 0
213136n 3.5
213229n 19
213714n 1.66666666666667
213808n 9
213988n 0.5
214260n 0
214423n 1.5
214642n 0
214817n 0
214968n 0
215117n 0.5
215227n 43.075
215678n 0
215790n 9.125
215953n 0
216071n 0
216238n 16.8666666666667
216434n 0
216631n 0
216744n 15.8666666666667
217278n 0
217400n 0
217565n 0
217680n 0
217796n 0
217927n 0
218019n 0
218100n 0
218181n 0
218264n 0
218355n 0
218448n 1.25
218576n 0.666666666666667
218685n 1
218966n 0.5
219139n 0
219344n 0
219468n 0
219562n 0
219775n 0
219920n 0.2
220054n 0.666666666666667
220183n 0.666666666666667
220460n 0
220799n 0
220938n 0.5
221136n 0.5
221270n 0
221350n 1
221561n 0
221684n 0
221793n 0.5
221986n 0.5
222307n 1.16666666666667
222519n 0.625
222711n 0
222911n 0
223151n 0.666666666666667
223337n 0
223464n 0
223684n 0
223795n 1
224048n 0
224169n 0
224278n 0
224381n 0
224483n 1
224735n 0
224962n 0
225111n 0.166666666666667
225234n 0
225460n 0.2
225787n 0
225888n 0
226014n 0
226134n 0
226372n 3.5
226524n 0.5
226675n 0
226903n 0
227024n 0
227197n 0
227361n 0
227515n 0
227612n 0
227767n 8
228087n 7
228347n 0
228586n 7.5
228804n 0
228965n 0
229063n 0
229412n 0
229586n 0
229814n 0
229995n 0
230180n 0
230305n 0
230477n 0
230623n 0
230875n 0
231092n 0.125
231274n 0
231408n 0
231635n 48.5934371184371
232394n 0.5
232781n 0
233021n 0
233153n 2.44444444444445
233278n 9.90000000000001
233889n 0
234053n 1.33333333333333
234206n 3.76190476190476
234510n 0
234711n 0.333333333333333
234962n 0
235055n 0
235208n 0
235414n 4.76923076923077
235649n 0
235832n 0
235932n 0
236076n 0
236350n 6.22619047619048
236968n 0.5
237152n 1.91666666666667
237459n 0
237721n 0.666666666666667
237913n 15.875
238217n 1
238360n 0
238642n 0
238794n 0
239019n 6.25
239313n 0
239448n 0
239584n 0
239788n 0.5
239873n 0
240024n 0
240129n 5.875
242571n 0
242690n 0
242782n 0
242984n 0
243170n 0
243311n 0
243459n 0
243572n 0
243672n 0
243884n 0
244022n 0.5
244203n 0
244311n 0
244500n 0
244616n 0
244782n 0
244884n 0
244996n 0
245225n 96.7563492063492
245749n 10.5833333333333
246028n 0.25
246235n 2
246391n 0
246507n 18.0277777777778
246845n 1
246958n 0
247130n 0
247261n 25.5
247768n 0
247884n 0
248028n 2
248268n 0
248417n 0
248555n 1
248678n 2
248910n 0.5
249142n 0.5
249318n 0.5
249518n 0.5
249643n 1.5
249825n 0.5
250021n 0
250167n 0
250414n 0
250663n 0.5
250845n 5.5
251017n 5
251170n 0
251313n 0.5
251462n 2
251698n 0
251848n 0
251958n 14.9166666666667
252370n 0
252465n 1
252557n 0.25
252655n 0.25
252749n 1.16666666666667
252868n 3.75
252994n 0.833333333333333
253209n 0.333333333333333
253363n 0
253476n 4.58333333333333
253716n 0
253828n 0.5
254018n 0.5
254217n 0
254341n 0
254549n 0
254651n 0
254778n 0.5
254943n 0
255102n 6.11904761904762
255425n 2
255640n 0
255792n 0.333333333333333
255891n 1
256142n 0
256299n 0
256742n 1.66666666666667
256870n 5.33333333333333
257129n 4
257277n 0
257506n 1.33333333333333
257635n 1.33333333333333
257834n 0
258027n 0
258202n 0
258479n 1.83333333333333
258826n 0
258973n 0
259138n 0
259230n 0.333333333333333
259394n 0
259502n 0
259583n 0
259722n 0
259872n 0.5
260043n 0
260177n 0
260318n 0
260422n 0.333333333333333
260596n 0.333333333333333
260759n 0.333333333333333
261005n 0
261143n 3.5
261349n 0
261702n 0
262003n 0
262222n 0
262379n 0
262483n 0
262631n 0
262790n 0
262875n 0.25
263036n 32.3595238095238
263447n 0
263579n 0
263752n 9.61666666666667
264051n 0
264147n 0
264255n 0
264342n 1.65
264571n 0
264687n 2
264787n 10.1428571428571
265054n 0
265248n 0.25
265488n 2
265701n 0
265904n 0
266086n 0
266193n 0
266416n 1
266505n 0
266633n 0
266769n 0
266878n 0
267030n 2
267149n 4.23809523809524
267385n 0.166666666666667
267493n 2.2
267866n 0
268109n 0
268353n 0
268533n 0
268678n 0
268943n 0
269108n 0.2
269307n 0
269549n 0
269679n 1.5
269831n 0
269920n 18.0833333333333
270107n 0.333333333333333
270239n 0.333333333333333
270436n 0
270667n 0
270834n 0
270955n 0
271189n 17.75
271399n 0
271555n 0.25
271672n 17.5
271820n 16.5
271999n 0
272437n 0
272590n 0.25
272868n 17.5
273061n 16.5
273235n 1
273515n 0
273624n 2.08333333333333
273817n 0
274059n 0.666666666666667
274288n 0
274469n 0.166666666666667
274651n 0.75
274803n 0.75
275058n 1
275384n 0
275483n 0
275625n 0
275782n 0
275922n 0
276083n 757.764465518142
276834n 70.4459595959596
277101n 7.83888888888888
277380n 0.833333333333333
277539n 0.333333333333333
277710n 0.2
278000n 1
278146n 1
278298n 29.2666666666667
278710n 5.6
278838n 8.5
279065n 3
279178n 0
279352n 93.6260523789936
279657n 0
279775n 32.352380952381
280158n 0
280308n 2.5
280616n 0.5
280751n 6
280872n 9.27272727272728
281005n 31.7489177489178
281348n 0
281594n 0
281764n 18.7315135844548
282096n 5.16666666666667
282319n 3.29411764705882
282447n 1.57142857142857
282567n 3
282704n 16.2095238095238
282963n 3.14285714285714
283164n 8.14285714285715
283349n 8.14285714285715
283483n 0
283656n 0
283768n 0
283969n 0
284096n 0
284207n 0
284397n 0
284591n 0
284693n 0
284878n 0
285087n 2
285177n 1.33333333333333
285382n 1
285474n 0.5
285595n 5.5
285762n 0.5
285866n 1.46666666666667
285944n 0
286113n 0.5
286222n 0.6
286332n 4
286483n 1
286613n 0
286786n 4
287211n 0
287361n 0
287493n 0
287607n 0
287870n 0
288003n 0
288083n 0
288172n 0.5
288332n 1
288476n 0
288593n 0
288806n 4.5
288919n 2.5
289188n 0
289332n 0
289514n 0
289624n 0
289752n 0
289864n 0
289960n 0
290123n 9.45
290397n 0
290573n 0
290659n 2.8125
290784n 0
290955n 1.8125
291075n 6.66666666666667
291379n 4.58333333333333
291629n 0
291770n 0
291908n 161.090532343474
292470n 0
292685n 0
292792n 11.2
293153n 0
293269n 1
293525n 0
293611n 0
293739n 0
293864n 0
294070n 0
294158n 0
294254n 0
294368n 0
294558n 0
294704n 0.5
295338n 0
295443n 0
295925n 0
296071n 0
296178n 0
296282n 0
296358n 0
296451n 0
296578n 0
296686n 12.4107843137255
297437n 0.555555555555556
297688n 0
297843n 0
297973n 0
298102n 0
298246n 0
298430n 0
298639n 7.86633986928104
299106n 2.1
299294n 0
299466n 0
299542n 0
299740n 1.58333333333333
299993n 0
300094n 0
300276n 1.33333333333333
300467n 0
300635n 0
300776n 0
300855n 0
301005n 3.29411764705882
301142n 0.333333333333333
301264n 0
301418n 2
301566n 0
301739n 0
301932n 0
302120n 0
302271n 0
302393n 0
302515n 0
302623n 1.6
302731n 0
302839n 89.122496947497
303313n 12.125
303515n 0
303589n 5
303727n 0
303868n 13
304044n 20.0166666666667
304486n 0.5
304621n 0
304692n 0.5
304783n 18.0019841269841
305094n 0
305192n 0
305284n 5.4375
305424n 5.4375
305528n 1.86666666666667
305689n 1.5
305781n 0
305953n 1.6
306060n 5.5
306215n 0
306319n 3.5
306476n 1
306614n 0.5
306760n 0
306838n 0
306929n 0
307079n 0.833333333333333
307504n 0
307608n 0
307794n 0
307941n 1
308100n 2
308222n 1.5
308573n 0
308679n 0
308816n 0
308966n 0.5
309104n 14.4038461538462
309197n 3
309345n 2.5
309509n 0
309658n 0
309798n 0
309915n 0
310060n 6.85
310219n 1.85
310365n 0
310488n 1.6
310665n 0
310789n 0
310863n 0.25
311720n 0
311803n 2
311947n 0
312113n 1
312243n 0.142857142857143
312417n 59.5336219336219
312861n 0
312995n 1.5
313207n 0
313390n 1.44444444444444
313608n 4.00584415584416
313886n 0
313995n 3.41666666666667
314110n 0
314318n 0
314436n 1.2
314587n 0.727272727272727
314792n 1.65
314968n 0
315136n 44
315577n 0.111111111111111
315713n 1
315914n 0
316009n 0
316118n 0
316226n 0
316340n 4.35
316685n 0
316887n 0
317026n 0.6
317143n 0
317253n 6.01190476190476
317596n 0
317963n 0
318132n 0.5
318357n 1.25
318629n 1
318792n 0
318889n 0
319035n 1.33333333333333
319179n 0
319363n 0
319457n 0
319553n 3.6
319663n 3.6
319837n 0
319933n 0
320167n 0
320324n 0.5
320457n 1.5
320634n 1
320785n 18.4333333333333
321100n 0
321235n 0.666666666666667
321379n 0
321511n 10.0666666666667
321765n 0
321903n 4
322032n 0
322186n 0
322376n 0
322495n 0
322692n 2.5
322841n 11.5
323096n 0.75
323228n 0
323443n 1.33333333333333
323544n 0
323689n 0
323776n 4.66666666666667
323920n 2.75
324093n 1
324234n 1.33333333333333
324425n 3.38461538461539
324640n 0
324737n 0
324912n 3.98571428571429
325295n 0.333333333333333
325441n 0.866666666666667
325637n 12.3833333333333
325878n 0
326029n 1.75
326229n 2.83333333333333
326353n 0
326445n 3.66666666666667
326570n 8.4
326867n 1.33333333333333
327084n 0.666666666666667
327246n 1
327394n 0.571428571428571
327512n 0.666666666666667
327941n 0
328065n 2.4
328360n 177.682432110373
329447n 0
329613n 0
329776n 6.5
329982n 0
330143n 0
330239n 22.8785714285714
330584n 0
330766n 0
330919n 6.4
331121n 0
331345n 4.06666666666667
331695n 0
331794n 7.625
332063n 0.111111111111111
332224n 1.27777777777778
332398n 2
332684n 0
332840n 6.5
332971n 0
333064n 1
333215n 3
333488n 2
333620n 9.04285714285714
333896n 0
334015n 0
334254n 0
334498n 0
334681n 0
334814n 0
335051n 0.769230769230769
335231n 200.910714285714
335404n 0
335583n 0
335873n 200.910714285714
336056n 0
336186n 0.125
336317n 0
336602n 1.28571428571429
336873n 199.5
337072n 0
337248n 0.5
337399n 0
337519n 0
337653n 18.1428571428571
337845n 0
337958n 2
338105n 0
338300n 0
338438n 18.4096153846154
338834n 0
338975n 2.5
339165n 1
339326n 0
339501n 0
339659n 4.06153846153846
340016n 1.8
340140n 0
340304n 0
340450n 0.2
340669n 0.5
340831n 0.5
341109n 0.615384615384615
341352n 2.16666666666667
341559n 1.16666666666667
341707n 0
341864n 4.96153846153846
342051n 3.58653846153846
342227n 6.66666666666666
342336n 1.75
342505n 1.33333333333333
342706n 33.875
342942n 4.5
343103n 1.125
343328n 0
343479n 0
343572n 1
343751n 0
343882n 0.5
344044n 5
344245n 0
344400n 4.84285714285714
344704n 1.16666666666667
344963n 0
345193n 1
345345n 0
345472n 1
345605n 1.75
345761n 35.8714985994398
345894n 4
346075n 28.25
346219n 28.25
346569n 1.6
347067n 0
347189n 10.25
347357n 7.4
347523n 0
347674n 82.927886002886
347827n 23.3621212121212
348520n 1.85
348774n 0
348872n 0
348967n 0
349050n 1
349202n 0
349289n 0
349438n 0.333333333333333
349658n 1
349800n 1
349971n 0
350092n 0
350181n 0
350372n 0
350531n 0
350772n 0.333333333333333
350974n 0
351073n 1.54545454545455
351423n 0
351591n 0
351718n 0
351862n 0
352090n 0
352370n 2.83333333333333
352538n 0.25
352687n 0
352792n 0
352961n 7.09444444444444
353194n 3.06944444444445
353446n 0
353622n 0
353770n 0.333333333333333
353996n 0.333333333333333
354179n 1.9
354380n 1.06666666666667
354618n 2.44444444444445
354792n 0
355021n 3.41666666666667
355225n 0
355328n 3.16666666666667
355581n 1
355703n 0.833333333333333
355911n 0
355992n 1.08333333333333
356232n 0
356331n 0
356493n 0
356574n 0
356690n 0
356846n 0.666666666666667
357130n 0.666666666666667
357281n 0
357422n 0
357548n 0
357773n 0
357884n 0
358021n 0
358192n 0.75
358347n 0
358444n 3.4
358635n 0
358748n 3.4
358951n 0
359141n 0.4
359349n 59.5657647907648
359877n 1.33333333333333
360142n 0
360349n 5.7
360529n 1.2
360689n 0
360876n 2
361101n 0
361320n 0
361418n 0.333333333333333
361560n 0.25
361798n 13.8261904761905
362084n 0
362296n 0
362406n 0.5
362610n 3
362764n 1.66666666666667
362935n 6
363155n 0
363369n 0
363516n 0
363641n 0
363857n 7.99285714285714
