wnver::2.1
1740n 1829957 ROOT
105893n 0
106013n 0
106166n 1
106313n 0
106429n 0
106575n 0
106762n 63
107119n 1
107240n 2
107405n 7
107763n 0
107870n 1
108061n 0
108150n 0
108280n 0
108538n 0
108674n 5
108819n 1
108976n 0
109155n 0
109278n 0
109388n 0
109501n 0
109628n 749
109990n 31
110144n 4
110313n 3
110429n 629
110866n 70
111060n 3
111288n 0
111429n 2
111632n 1
111765n 260
112205n 12
112370n 70
112626n 1
112834n 9
113001n 87
113137n 0
113342n 2
113456n 0
113710n 94
114021n 49
114323n 0
114458n 0
114601n 0
114912n 4
115145n 2
115294n 20
115603n 13
115780n 0
115887n 15
116068n 3
116414n 0
116545n 0
116632n 0
116737n 0
116903n 9
117047n 279
117372n 2
117489n 4
117681n 231
117994n 12
118126n 2
118283n 3
118422n 14
118645n 79
118845n 45
119124n 16
119383n 15
119585n 1
119817n 11
120009n 22
120140n 423
120433n 24
120622n 0
120713n 204
120909n 153
121131n 2
121262n 7
121487n 0
121630n 0
121735n 0
121821n 2
122015n 0
122096n 2
122245n 0
122359n 107
122605n 16
122794n 1
122915n 53
123108n 320
123579n 1
123715n 25
123926n 0
124063n 8
124200n 2
124365n 9
124500n 1
124630n 16
124765n 190
125010n 337
125133n 31
125309n 0
125534n 0
125767n 1
125920n 3
126081n 77
126310n 18
126419n 1
126532n 11
126760n 6
126878n 2
126970n 1729
127186n 320
127536n 359
127790n 1
127955n 1
128116n 0
128289n 38
128431n 1
128534n 361
128791n 0
128929n 2
129052n 7
129235n 1
129321n 0
129435n 1
129549n 0
129663n 1
129799n 33
129941n 1
130045n 198
130200n 78
130426n 7
130604n 0
130678n 6
130782n 46
131011n 1
131112n 8
131319n 0
131425n 1
131543n 1
131690n 0
131835n 0
131916n 0
132018n 29
132224n 73
132567n 80
132730n 8
132923n 51
133056n 0
133218n 7
133371n 2
133467n 1
133571n 0
133649n 2
133748n 60
134110n 0
134295n 0
134403n 0
134698n 2
134953n 0
135128n 0
135296n 0
135497n 21
135640n 27
135860n 1
136018n 5
136153n 0
136218n 0
136375n 117
136963n 0
137177n 0
137338n 37
137531n 2
137683n 0
137812n 14
138071n 44
138319n 2
138446n 1
138595n 5
138815n 6
139088n 0
139225n 97
139559n 0
139780n 135
140066n 182
140316n 0
140510n 63
140795n 0
140885n 0
141022n 0
141144n 0
141441n 0
141704n 0
141891n 41
142037n 6
142283n 4
142477n 534
143038n 143
143188n 0
143370n 26
143536n 10
143702n 0
143831n 179
144115n 179
144350n 0
144446n 37
144573n 2
144713n 7
144854n 29
145121n 3
145316n 5
145501n 0
145705n 0
145912n 2
146021n 1
146095n 2
146237n 3
146343n 7
146521n 2
146767n 2
146958n 0
147154n 0
147356n 9
147487n 0
147638n 0
147850n 24
148021n 14
148191n 26
148418n 0
148513n 7
148601n 678
148937n 2
149041n 118
149253n 0
149361n 1
149542n 0
149750n 68
150013n 0
150128n 52
150308n 0
150519n 0
150685n 52
150829n 74
150981n 239
151253n 5
151453n 187
151709n 0
151914n 2
152105n 0
152318n 1
152507n 110
152817n 0
152990n 0
153139n 0
153313n 0
153410n 29
153645n 1
153832n 13
154092n 976
154329n 0
154474n 28
154698n 0
154888n 0
154968n 75
155196n 643
155454n 0
155816n 57
155997n 21
156216n 14
156440n 28
156719n 5
156893n 5
157117n 0
157235n 3
157352n 96
157508n 82
157742n 0
157864n 1
158063n 2296
158423n 4
158559n 2
158708n 22
158875n 0
159056n 0
159237n 0
159452n 1660
159867n 137
160053n 58
160226n 4
160450n 0
160599n 194
160972n 12
161165n 109
161399n 19
161621n 215
161819n 0
161998n 0
162118n 14
162383n 44
162613n 0
162762n 878
162992n 453
163175n 283
163372n 12
163522n 139
163685n 0
163883n 60
164098n 60
164266n 97
164400n 0
164584n 32
164770n 3
164941n 0
165057n 708
165325n 20
165478n 171
165713n 0
165849n 108
166066n 0
166195n 1
166355n 13
166549n 0
166716n 0
166884n 41
167080n 2
167187n 0
167254n 24
167388n 187
167594n 0
167793n 134
168051n 0
168162n 22
168426n 0
168617n 13
168761n 11
168891n 1
169034n 4
169142n 3
169254n 2177
169716n 0
169827n 57
170031n 0
170305n 138
170547n 252
170671n 1
170804n 0
170956n 520
171207n 0
171326n 0
171494n 0
171718n 0
171977n 0
172149n 0
172419n 0
172596n 0
172856n 0
172993n 0
173153n 0
173310n 0
173538n 0
173671n 5
173992n 26
174182n 0
174327n 0
174568n 1
174721n 0
175095n 7
175226n 7
175358n 4
175498n 2
175592n 0
175742n 3
175847n 30
176043n 127
176150n 255
176383n 27
176521n 0
176695n 66
176880n 88
177237n 26
177429n 123
177658n 0
177840n 2
177962n 0
178107n 1
178248n 228
178680n 313
178902n 1
179038n 100
179190n 1
179364n 0
179551n 1
179707n 0
179824n 2
179972n 133
180421n 0
180561n 0
180788n 2
180927n 0
181078n 0
181228n 0
181396n 0
181519n 5
181722n 39
181853n 0
182027n 0
182193n 0
182612n 0
182910n 0
182995n 713
183417n 0
183505n 0
183698n 102
183860n 0
184071n 63
184251n 16
184368n 64
184544n 4
184702n 0
184810n 0
184981n 45
185127n 7
185295n 1
185467n 28
185618n 0
185837n 0
185926n 221
186257n 1
186401n 0
186541n 2
186699n 0
186792n 19
186940n 0
187144n 85
187292n 0
187503n 32506
188305n 0
188474n 0
188625n 47
188782n 0
188938n 128
189235n 0
189422n 0
189548n 11
189775n 17
189991n 0
190180n 0
190374n 0
190496n 2
190626n 0
190783n 0
191014n 0
191200n 0
191338n 55
191563n 54
191784n 73
191938n 3
192307n 33
192453n 134
192771n 0
192854n 123
193217n 0
193505n 0
193598n 0
193788n 0
193979n 24
194159n 56
194505n 1
194657n 2
194838n 73
195018n 1
195180n 0
195306n 47
195517n 6694
196094n 129
196428n 4
196631n 7
196766n 5
196950n 24
197155n 29
197445n 104
197656n 0
197784n 0
197903n 7
198058n 52
198310n 19
198671n 246
199007n 0
199203n 156
199407n 1
199595n 0
199729n 272
200036n 0
200140n 76
200409n 5
200586n 57
200721n 2
200826n 52
201046n 28
201201n 0
201329n 12
201465n 32
201753n 0
201947n 8
202053n 22
202295n 40
202534n 8
202706n 76
203004n 0
203183n 0
203331n 24
203728n 0
203856n 1
204044n 0
204183n 48
204563n 0
204699n 0
204943n 0
205116n 0
205219n 8
205365n 6
205554n 12
205723n 0
205868n 23
205968n 10
206102n 0
206211n 0
206365n 2358
206940n 199
207219n 152
207362n 59
207532n 548
207884n 0
208015n 0
208198n 0
208487n 11
208627n 26
208799n 0
208973n 0
209100n 1
209230n 116
209474n 9
209608n 0
209765n 22
209904n 0
210116n 103
210325n 33
210570n 14
210737n 0
210948n 0
211216n 0
211435n 0
211736n 8
211956n 0
212105n 6
212260n 1
212460n 8
212596n 162
213029n 0
213136n 43
213229n 236
213714n 30
213808n 72
213988n 28
214260n 19
214423n 10
214642n 0
214817n 1
214968n 0
215117n 1
215227n 930
215678n 0
215790n 275
215953n 0
216071n 0
216238n 367
216434n 0
216631n 4
216744n 309
217278n 4
217400n 10
217565n 0
217680n 0
217796n 0
217927n 0
218019n 0
218100n 0
218181n 0
218264n 0
218355n 0
218448n 12
218576n 92
218685n 17
218966n 0
219139n 0
219344n 0
219468n 0
219562n 0
219775n 0
219920n 23
220054n 10
220183n 22
220460n 3
220799n 0
220938n 5
221136n 2
221270n 0
221350n 48
221561n 0
221684n 1
221793n 9
221986n 8
222307n 8
222519n 10
222711n 0
222911n 0
223151n 4
223337n 0
223464n 0
223684n 0
223795n 38
224048n 1
224169n 0
224278n 0
224381n 1
224483n 10
224735n 44
224962n 0
225111n 6
225234n 0
225460n 36
225787n 0
225888n 0
226014n 1
226134n 5
226372n 11
226524n 8
226675n 2
226903n 0
227024n 0
227197n 0
227361n 0
227515n 0
227612n 0
227767n 121
228087n 114
228347n 0
228586n 116
228804n 0
228965n 0
229063n 0
229412n 0
229586n 2
229814n 2
229995n 4
230180n 0
230305n 0
230477n 0
230623n 2
230875n 2
231092n 6
231274n 2
231408n 4
231635n 1684
232394n 5
232781n 2
233021n 3
233153n 125
233278n 516
233889n 0
234053n 49
234206n 118
234510n 0
234711n 7
234962n 0
235055n 2
235208n 0
235414n 145
235649n 0
235832n 0
235932n 0
236076n 8
236350n 329
236968n 3
237152n 41
237459n 0
237721n 2
237913n 221
238217n 9
238360n 0
238642n 1
238794n 0
239019n 96
239313n 0
239448n 0
239584n 16
239788n 1
239873n 2
240024n 0
240129n 130
242571n 4
242690n 0
242782n 10
242984n 2
243170n 0
243311n 0
243459n 0
243572n 0
243672n 0
243884n 0
244022n 10
244203n 2
244311n 0
244500n 0
244616n 4
244782n 2
244884n 0
244996n 1
245225n 1876
245749n 185
246028n 26
246235n 22
246391n 0
246507n 580
246845n 9
246958n 10
247130n 3
247261n 188
247768n 0
247884n 0
248028n 17
248268n 3
248417n 0
248555n 15
248678n 21
248910n 13
249142n 4
249318n 6
249518n 4
249643n 7
249825n 7
250021n 0
250167n 6
250414n 1
250663n 10
250845n 14
251017n 13
251170n 0
251313n 1
251462n 58
251698n 0
251848n 0
251958n 170
252370n 0
252465n 0
252557n 6
252655n 6
252749n 15
252868n 54
252994n 11
253209n 3
253363n 2
253476n 67
253716n 0
253828n 16
254018n 31
254217n 0
254341n 0
254549n 0
254651n 0
254778n 0
254943n 1
255102n 82
255425n 25
255640n 4
255792n 4
255891n 19
256142n 0
256299n 1
256742n 9
256870n 43
257129n 4
257277n 4
257506n 39
257635n 39
257834n 2
258027n 2
258202n 0
258479n 37
258826n 0
258973n 1
259138n 0
259230n 6
259394n 0
259502n 0
259583n 0
259722n 0
259872n 13
260043n 0
260177n 0
260318n 0
260422n 18
260596n 17
260759n 2
261005n 0
261143n 13
261349n 11
261702n 1
262003n 0
262222n 0
262379n 7
262483n 2
262631n 2
262790n 0
262875n 6
263036n 792
263447n 0
263579n 0
263752n 607
264051n 0
264147n 0
264255n 0
264342n 411
264571n 0
264687n 2
264787n 98
265054n 0
265248n 20
265488n 18
265701n 0
265904n 0
266086n 0
266193n 1
266416n 6
266505n 1
266633n 1
266769n 0
266878n 0
267030n 6
267149n 38
267385n 1
267493n 27
267866n 0
268109n 0
268353n 0
268533n 0
268678n 15
268943n 1
269108n 1
269307n 0
269549n 0
269679n 8
269831n 0
269920n 56
270107n 1
270239n 0
270436n 0
270667n 5
270834n 0
270955n 0
271189n 50
271399n 0
271555n 6
271672n 38
271820n 37
271999n 0
272437n 0
272590n 12
272868n 48
273061n 39
273235n 9
273515n 0
273624n 49
273817n 5
274059n 9
274288n 4
274469n 8
274651n 19
274803n 14
275058n 15
275384n 0
275483n 2
275625n 0
275782n 0
275922n 0
276083n 12425
276834n 1377
277101n 406
277380n 31
277539n 6
277710n 29
278000n 1
278146n 1
278298n 465
278710n 51
278838n 84
279065n 119
279178n 2
279352n 1919
279657n 0
279775n 384
280158n 0
280308n 12
280616n 4
280751n 25
280872n 388
281005n 681
281348n 0
281594n 0
281764n 494
282096n 77
282319n 75
282447n 110
282567n 1
282704n 90
282963n 20
283164n 129
283349n 91
283483n 11
283656n 0
283768n 12
283969n 0
284096n 0
284207n 3
284397n 3
284591n 0
284693n 3
284878n 4
285087n 11
285177n 11
285382n 0
285474n 0
285595n 7
285762n 7
285866n 39
285944n 0
286113n 6
286222n 0
286332n 3
286483n 7
286613n 0
286786n 138
287211n 0
287361n 0
287493n 0
287607n 0
287870n 4
288003n 0
288083n 0
288172n 5
288332n 1
288476n 0
288593n 0
288806n 154
288919n 7
289188n 0
289332n 0
289514n 0
289624n 0
289752n 0
289864n 0
289960n 0
290123n 407
290397n 16
290573n 1
290659n 77
290784n 0
290955n 64
291075n 39
291379n 121
291629n 0
291770n 0
291908n 3984
292470n 0
292685n 0
292792n 266
293153n 5
293269n 23
293525n 0
293611n 11
293739n 53
293864n 24
294070n 0
294158n 0
294254n 5
294368n 0
294558n 0
294704n 56
295338n 1
295443n 43
295925n 0
296071n 0
296178n 0
296282n 0
296358n 0
296451n 0
296578n 0
296686n 416
297437n 57
297688n 0
297843n 0
297973n 0
298102n 0
298246n 1
298430n 0
298639n 239
299106n 8
299294n 0
299466n 1
299542n 0
299740n 25
299993n 0
300094n 0
300276n 21
300467n 0
300635n 0
300776n 0
300855n 0
301005n 97
301142n 9
301264n 2
301418n 7
301566n 0
301739n 0
301932n 0
302120n 0
302271n 0
302393n 0
302515n 4
302623n 6
302731n 0
302839n 2099
303313n 359
303515n 3
303589n 125
303727n 0
303868n 12
304044n 190
304486n 1
304621n 0
304692n 11
304783n 600
305094n 0
305192n 0
305284n 212
305424n 212
305528n 81
305689n 24
305781n 2
305953n 6
306060n 140
306215n 0
306319n 94
306476n 26
306614n 5
306760n 2
306838n 0
306929n 2
307079n 73
307504n 1
307608n 1
307794n 0
307941n 19
308100n 10
308222n 30
308573n 0
308679n 0
308816n 1
308966n 42
309104n 870
309197n 35
309345n 17
309509n 0
309658n 24
309798n 0
309915n 0
310060n 139
310219n 79
310365n 0
310488n 59
310665n 16
310789n 4
310863n 23
311720n 0
311803n 24
311947n 0
312113n 6
312243n 23
312417n 1099
312861n 2
312995n 25
313207n 0
313390n 86
313608n 688
313886n 0
313995n 103
314110n 1
314318n 0
314436n 71
314587n 113
314792n 447
314968n 2
315136n 99
315577n 10
315713n 19
315914n 0
316009n 0
316118n 1
316226n 0
316340n 55
316685n 10
316887n 5
317026n 2
317143n 0
317253n 83
317596n 0
317963n 0
318132n 2
318357n 27
318629n 19
318792n 0
318889n 0
319035n 8
319179n 0
319363n 0
319457n 0
319553n 14
319663n 14
319837n 0
319933n 1
320167n 0
320324n 4
320457n 4
320634n 1
320785n 176
321100n 3
321235n 7
321379n 0
321511n 40
321765n 0
321903n 0
322032n 0
322186n 2
322376n 0
322495n 0
322692n 1
322841n 137
323096n 26
323228n 0
323443n 4
323544n 0
323689n 0
323776n 66
323920n 10
324093n 6
324234n 40
324425n 193
324640n 0
324737n 0
324912n 93
325295n 1
325441n 27
325637n 198
325878n 0
326029n 45
326229n 27
326353n 0
326445n 13
326570n 135
326867n 22
327084n 2
327246n 2
327394n 42
327512n 3
327941n 0
328065n 70
328360n 3041
329447n 1
329613n 0
329776n 70
329982n 0
330143n 0
330239n 230
330584n 0
330766n 2
330919n 90
331121n 0
331345n 51
331695n 0
331794n 62
332063n 2
332224n 21
332398n 11
332684n 40
332840n 13
332971n 0
333064n 1
333215n 33
333488n 11
333620n 147
333896n 0
334015n 0
334254n 0
334498n 0
334681n 0
334814n 0
335051n 93
335231n 890
335404n 2
335583n 0
335873n 887
336056n 0
336186n 3
336317n 1
336602n 64
336873n 820
337072n 0
337248n 1
337399n 0
337519n 0
337653n 209
337845n 0
337958n 3
338105n 1
338300n 0
338438n 393
338834n 0
338975n 21
339165n 11
339326n 2
339501n 0
339659n 46
340016n 8
340140n 4
340304n 0
340450n 30
340669n 91
340831n 94
341109n 9
341352n 16
341559n 11
341707n 0
341864n 177
342051n 111
342227n 10
342336n 20
342505n 100
342706n 1556
342942n 154
343103n 24
343328n 0
343479n 0
343572n 23
343751n 0
343882n 17
344044n 19
344245n 5
344400n 104
344704n 19
344963n 9
345193n 7
345345n 5
345472n 97
345605n 26
345761n 756
345894n 2
346075n 1376
346219n 1370
346569n 24
347067n 1
347189n 535
347357n 460
347523n 6
347674n 2357
347827n 1105
348520n 163
348774n 0
348872n 1
348967n 0
349050n 1
349202n 0
349289n 1
349438n 4
349658n 7
349800n 2
349971n 1
350092n 0
350181n 0
350372n 0
350531n 0
350772n 1
350974n 0
351073n 83
351423n 0
351591n 2
351718n 0
351862n 5
352090n 2
352370n 172
352538n 74
352687n 0
352792n 1
352961n 210
353194n 118
353446n 8
353622n 1
353770n 8
353996n 1
354179n 53
354380n 47
354618n 92
354792n 4
355021n 309
355225n 2
355328n 289
355581n 1
355703n 23
355911n 3
355992n 32
356232n 0
356331n 8
356493n 0
356574n 3
356690n 0
356846n 55
357130n 18
357281n 8
357422n 0
357548n 0
357773n 0
357884n 3
358021n 0
358192n 38
358347n 0
358444n 80
358635n 2
358748n 72
358951n 0
359141n 65
359349n 1252
359877n 30
360142n 0
360349n 180
360529n 23
360689n 11
360876n 12
361101n 0
361320n 0
361418n 2
361560n 14
361798n 437
362084n 4
362296n 0
362406n 1
362610n 134
362764n 73
362935n 8
363155n 7
363369n 5
363516n 10
363641n 6
363857n 227
364065n 151
364391n 16
364604n 0
364681n 38
365028n 8
365227n 4
365488n 0
365621n 44
365783n 0
365891n 15
366216n 1
366350n 0
366547n 0
366777n 0
366974n 0
367148n 32
367403n 55
367576n 4
367824n 0
367935n 0
368102n 76
368315n 65
368537n 63
368696n 43
369066n 1
369219n 22
369367n 17
369507n 14
369633n 11
369951n 0
370152n 68
370313n 22
370535n 3
370766n 8
370924n 4
371160n 56
371485n 1
371762n 7
372075n 1
372200n 3554
372537n 169
372852n 3
372962n 10
373131n 46
373306n 21
373501n 55
373833n 7
373960n 4
374054n 0
374216n 109
374443n 2
374626n 50
374853n 0
375027n 0
375132n 558
375569n 10
375735n 1
375901n 48
376122n 56
376607n 13
376735n 19
376920n 5
377033n 1
377365n 0
377606n 1
377719n 231
378148n 16
378513n 18
378778n 0
378945n 0
379110n 11
379320n 5
379429n 630
379645n 1109
379973n 129
380350n 14
380531n 14
380679n 0
380823n 3
380954n 11
381125n 2
381287n 3
381522n 1
381670n 0
381812n 646
382167n 0
382348n 2
382453n 0
382556n 0
382679n 31
382918n 229
383217n 3
383329n 0
383427n 0
383529n 2
383660n 537
383900n 46
384068n 10
384213n 6
384395n 27
384713n 0
384845n 0
384962n 0
385046n 0
385138n 0
385311n 0
385511n 4
385613n 0
385766n 0
385956n 0
386201n 2
386448n 0
386584n 1
386738n 0
386909n 4
387089n 108
387296n 2
387410n 63
387602n 166
388078n 68
388320n 5
388453n 5
388567n 5
388694n 1
388833n 24
388935n 5
389112n 1
389320n 3
390193n 0
390436n 0
390561n 7
390754n 0
390968n 0
391150n 0
391284n 18
391454n 10
391605n 1
391748n 37
391980n 31
392164n 0
392295n 0
392459n 0
392592n 11
392775n 0
392960n 1
393141n 0
393297n 5
393495n 0
393597n 0
393710n 1
393903n 148
394359n 12
394517n 1
394636n 136
394962n 20
395155n 0
395325n 95
395649n 0
395778n 0
396015n 42
396210n 0
396381n 0
396577n 21
396783n 0
396927n 1
397126n 1
397246n 8
397391n 0
397571n 47
397715n 47
398060n 2
398240n 2
398467n 65
398603n 5
398721n 0
398883n 0
399024n 169
399266n 1
399398n 0
399733n 29
399861n 37
400008n 1
400120n 0
400353n 106
400676n 6
400909n 0
401056n 0
401156n 25
401310n 2
401578n 2
401716n 8
401842n 0
401957n 3
402064n 8
402173n 0
402304n 12
402442n 1
402569n 22
402757n 0
402885n 1
403036n 23
403216n 9
403353n 4
403481n 82310
405003n 1
405139n 201
405411n 201
405751n 0
405871n 0
406024n 0
406175n 2012
406940n 137
407127n 0
407276n 34
407445n 1
407609n 2
407751n 0
407898n 0
408022n 1
408163n 8
408341n 2
408464n 0
408601n 0
408713n 0
408856n 0
408960n 1
409113n 1052
409428n 1
409548n 0
409669n 0
409778n 0
409945n 0
410053n 814
410350n 0
410541n 29
410614n 2
410733n 15
410831n 15
410959n 71
411066n 0
411175n 45
411273n 0
411409n 956
411721n 0
411862n 0
411949n 0
412142n 0
412379n 0
412470n 0
412647n 0
412738n 0
412864n 0
413130n 37
413376n 0
413592n 16
413758n 409
414038n 0
414127n 35
414348n 19
414520n 0
414636n 153
415030n 0
415210n 20
415474n 182
415740n 0
415858n 0
415999n 118
416216n 7
416381n 0
416551n 9
416714n 2
416825n 100
417502n 0
417649n 26
417779n 46
417939n 1
418107n 0
418222n 0
418416n 0
418610n 0
418811n 0
418951n 9
419157n 0
419304n 11
419422n 0
419574n 0
419712n 0
419987n 39
420155n 26
420322n 15
420478n 7
420570n 0
420666n 10
420839n 9
421003n 0
421169n 0
421293n 10
421663n 0
421776n 0
421914n 4
422145n 0
422316n 7191
422968n 84
423223n 11
423370n 168
423640n 458
424400n 2249
424674n 7
424792n 57
425065n 0
425301n 48
425492n 773
425976n 204
426375n 31
426662n 0
426922n 454
427263n 973
427534n 557
427726n 146
427957n 6
428059n 29
428251n 79
428483n 0
428586n 60
428828n 139
429031n 141
429172n 15
429445n 4
429601n 3
429766n 2
429938n 1
430027n 2
430214n 3
430383n 7
430552n 0
430771n 0
430933n 14
431148n 36
431557n 4
431709n 21
431979n 0
432072n 0
432187n 0
432323n 0
432437n 0
432589n 0
432691n 2
432857n 0
433009n 2
433158n 19
433299n 30
433436n 59
433709n 0
433977n 0
434096n 1
434264n 0
434414n 31
434655n 0
434855n 14
435120n 0
435197n 168
435410n 161
435589n 7
435753n 0
435880n 0
436014n 0
436129n 7
436323n 0
436455n 0
436617n 0
436883n 64
437068n 0
437206n 116
437497n 116
437819n 4
437951n 0
438036n 0
438141n 0
438229n 14
438363n 38
438613n 13
438757n 0
438899n 0
439074n 0
439185n 5
439299n 2
439524n 1
439722n 0
439872n 1
440033n 1
440203n 0
440294n 0
440412n 0
440583n 0
440708n 52
440886n 2
441042n 0
441159n 103
441668n 0
441768n 0
441850n 100
441989n 0
442161n 3
442337n 1
442430n 1
442578n 0
442718n 0
442820n 0
442897n 6
443236n 0
443314n 0
443483n 0
443589n 0
443823n 1
443997n 0
444105n 0
444229n 0
444315n 0
444411n 0
444525n 0
444652n 21
444874n 0
445014n 0
445115n 0
445211n 0
445296n 0
445389n 2
445549n 1
445654n 46
446019n 3
446185n 0
446317n 0
446505n 0
446689n 0
446882n 0
446954n 0
447087n 0
447185n 50
447353n 0
447471n 0
447612n 50
448053n 0
448183n 0
448266n 0
448445n 1
448632n 1
448715n 3
448797n 1
448950n 0
449050n 243
449254n 91
449440n 27
449556n 2
449714n 0
449812n 1
449943n 62
450174n 0
450302n 0
450395n 9
450492n 0
450667n 0
450918n 1811
451518n 175
451784n 0
451882n 3
452009n 0
452123n 0
452218n 1
452357n 0
452547n 4
452701n 1428
453042n 128
453209n 93
453413n 3
453605n 5
453775n 25
453960n 30
454119n 0
454209n 0
454332n 0
454603n 2
454784n 1
454889n 0
455046n 0
455164n 0
455298n 0
455397n 0
455629n 0
455826n 0
455991n 0
456129n 0
456236n 1
456447n 1
456579n 0
456687n 0
456896n 1
457067n 3
457382n 0
457524n 0
457698n 0
457827n 0
457945n 3
458138n 0
458257n 0
458387n 314
458684n 0
459159n 0
459399n 0
459600n 1
459773n 270
460016n 43
461300n 0
461404n 15
461551n 0
461657n 0
461739n 0
461907n 0
462149n 0
462347n 0
462563n 0
462746n 224
463022n 1
